1732326788722.083,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326788995.912,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789116.183,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789230.752,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789348.987,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789466.76,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789585.081,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789701.216,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789819.793,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326789935.629,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790054.133,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790172.3362,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790290.2961,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790407.146,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790525.753,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790645.64,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790763.607,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790881.251,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326790999.8,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326791119.582,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326791970.25,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326797563.851,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326797683.206,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326797801.097,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326797917.222,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798036.205,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798155.886,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798273.711,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798388.8582,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798503.6162,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798620.209,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798739.748,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798857.806,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326798976.9858,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799093.2021,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799209.9868,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799328.705,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799446.351,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799565.292,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799685.742,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326799804.889,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
1732326800550.586,0.6888427734375,-0.72259521484375,0.05792236328125,0.0001220703125
